0,1
0,7
0,5
0,2
0,1
0,1
0,1
1,1
0,1
0,1
0,3
0,2
0,1
1,5
0,2
0,1
0,2
0,2
0,2
0,1
1,152
0,5
0,1
1,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
1,5
1,1
0,4
0,2
0,2
1,1
1,3
0,1
0,1
0,2
0,4
1,42
1,1
0,1
0,2
0,1
0,3
1,3
0,1
0,1
0,4
0,6
0,2
0,1
1,10
1,2
0,3
0,1
0,5
0,1
0,1
0,1
0,1
0,3
0,1
1,1
0,7
0,1
0,1
0,1
0,2
0,2
0,2
0,4
0,3
0,5
0,1
0,1
0,2
0,7
0,2
0,1
0,1
0,2
0,3
0,1
0,1
0,3
0,3
0,1
0,1
0,3
0,4
1,2
0,4
0,4
0,3
0,4
0,4
0,8
1,1
0,1
0,4
0,6
0,3
0,2
0,5
0,4
0,1
0,3
0,1
1,1
0,1
0,5
0,1
0,1
0,4
0,1
1,9
0,5
1,4
0,5
0,2
0,9
0,1
0,3
0,1
0,5
0,2
1,2
0,3
0,1
0,3
0,5
0,1
0,4
0,4
0,3
0,3
0,5
1,6
0,5
0,6
0,2
0,2
0,3
0,5
0,6
0,1
0,1
1,34
0,9
0,5
0,1
0,5
0,4
1,7
0,4
0,4
1,4
0,5
0,1
0,8
0,1
1,3
0,3
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,5
0,4
1,6
0,2
0,2
0,1
1,1
0,1
0,4
0,2
0,2
0,6
0,5
1,4
0,2
0,1
0,1
0,3
0,6
0,3
1,1
0,3
0,1
0,5
0,4
0,2
0,5
0,2
0,4
0,1
0,4
0,1
0,1
1,1
0,1
1,5
0,1
1,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
1,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
1,2
0,1
0,1
1,1
0,1
0,1
1,2
0,2
0,1
0,1
1,3
1,2
1,1
0,1
0,1
0,2
0,1
1,1
1,15
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,3
0,2
0,1
0,1
0,1
1,2
1,3
0,3
0,1
0,1
0,2
0,1
0,2
1,1
1,1
0,2
0,1
1,3
1,1
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,2
1,5
0,2
0,1
1,20
0,3
0,3
0,1
0,1
0,1
0,1
0,3
0,1
1,3
0,1
0,1
0,3
0,1
0,1
0,2
0,2
1,1
0,3
1,4
0,3
1,2
1,4
0,2
1,6
0,1
0,2
0,2
0,2
0,2
0,1
0,2
0,1
0,3
0,1
0,5
0,7
0,2
0,4
0,2
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
1,2
0,1
0,1
1,10
0,1
0,1
0,1
1,1
0,1
0,2
0,1
0,2
0,1
0,3
0,1
1,2
0,1
0,1
0,1
1,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,4
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
1,29
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,3
0,1
1,1
0,2
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
1,2
0,2
1,1
0,1
0,2
0,1
1,3
0,1
0,5
0,1
0,23
0,1
0,11
0,6
0,2
0,1
0,2
0,2
0,4
0,3
0,6
0,3
0,2
0,3
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,1
1,2
0,5
1,3
0,2
0,3
0,2
1,7
0,3
0,4
0,1
0,19
0,1
1,2
0,4
0,24
0,19
0,9
0,1
0,3
0,7
0,3
0,1
0,4
0,2
0,2
0,2
0,1
0,6
1,1
0,2
0,1
0,1
0,3
0,2
1,11
0,2
0,18
0,1
0,1
0,1
0,3
1,35
1,1
0,3
0,1
0,3
0,2
0,4
0,2
0,2
1,16
1,6
0,1
0,4
1,1
0,3
1,3
0,5
0,2
0,3
0,2
0,7
0,1
0,6
0,1
0,14
0,4
0,1
0,5
0,2
0,26
0,1
0,3
0,5
0,1
0,22
0,1
0,2
0,2
0,22
0,1
0,3
0,8
0,2
0,4
0,10
0,3
0,4
0,24
0,3
0,3
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
1,10
1,2
0,1
1,1
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,5
0,1
0,3
0,1
0,1
0,1
1,1
0,2
0,1
0,2
0,1
0,1
0,1
1,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
1,4
0,1
0,1
0,1
0,2
1,15
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
1,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,3
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,2
1,2
0,1
0,1
1,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,2
0,1
0,1
1,1
0,1
0,2
0,1
0,1
1,1
1,20
0,1
0,1
1,1
0,1
1,7
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
1,3
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,9
0,4
0,6
0,3
0,3
0,1
0,3
0,3
0,2
0,3
0,5
0,1
0,1
0,1
0,3
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,2
0,1
1,7
0,5
1,2
0,1
0,3
0,1
1,4
0,6
1,2
0,2
0,7
0,7
0,2
0,1
0,5
0,2
0,1
0,4
0,2
0,1
0,1
0,1
1,1
0,1
0,1
0,3
0,5
0,1
0,1
0,2
1,2
0,3
0,1
1,5
0,2
0,7
0,1
0,1
0,1
0,2
0,1
0,1
1,1
0,2
1,32
0,3
0,1
1,1
0,1
0,2
0,1
0,1
0,3
1,6
0,4
0,2
1,2
0,2
0,4
0,2
0,1
0,1
1,2
0,2
0,1
0,4
0,3
0,4
0,1
0,1
0,4
0,5
0,1
1,2
0,6
1,7
0,2
0,2
0,7
0,1
0,2
0,1
0,5
0,11
0,5
0,1
0,2
0,10
0,1
0,7
0,5
0,7
0,1
0,7
0,2
0,4
0,3
1,3
0,2
0,1
0,3
0,1
0,5
0,1
1,5
0,1
0,1
0,2
1,3
0,2
0,1
1,2
0,1
0,4
0,1
0,2
0,1
0,2
1,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,2
0,7
0,6
0,1
0,2
0,2
0,1
0,3
0,2
0,6
0,2
1,2
1,11
0,2
0,7
0,2
0,2
0,2
0,1
0,5
1,2
0,1
0,6
0,1
0,5
0,1
0,2
1,1
0,3
0,1
0,2
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,4
0,3
0,1
0,1
0,1
0,1
0,1
1,66
0,1
0,3
0,2
0,6
0,3
0,3
0,1
1,1
0,1
0,7
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,4
0,1
0,5
0,3
0,1
0,1
0,4
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,4
0,1
0,1
0,5
0,5
1,3
0,1
0,2
0,1
0,1
0,8
0,1
0,2
0,1
1,2
0,4
0,4
0,3
1,2
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,7
0,1
0,1
0,3
0,1
0,3
0,8
0,18
0,3
0,1
0,1
0,5
0,1
0,1
0,5
0,2
0,2
0,2
0,1
0,3
0,13
0,3
0,4
0,1
1,3
0,2
1,2
0,1
0,2
0,2
0,1
1,5
0,2
1,10
0,3
0,2
0,8
0,10
0,6
0,2
0,5
0,2
0,2
0,5
0,2
0,2
0,3
0,2
1,1
0,2
0,4
0,7
0,5
0,2
0,1
0,3
1,2
0,1
0,5
0,3
0,8
0,4
0,1
0,1
0,3
0,6
0,4
0,1
0,4
0,1
0,2
0,15
0,16
0,6
0,5
0,3
0,3
0,2
0,1
0,2
0,3
0,1
0,4
0,1
0,1
0,5
0,1
0,3
0,1
0,3
0,2
0,2
1,54
0,3
0,2
0,7
0,3
0,6
0,2
0,3
0,14
1,18
1,5
0,1
0,1
0,9
0,8
0,1
0,3
0,1
1,4
0,2
0,1
0,2
1,4
0,5
0,9
0,1
0,4
0,2
0,7
0,4
0,2
0,1
0,2
0,2
0,1
1,21
0,11
0,4
0,1
1,11
0,1
0,1
0,1
0,2
1,7
0,4
0,2
1,4
0,3
0,8
0,1
0,2
0,8
1,4
0,1
0,3
1,9
0,3
0,1
0,6
0,5
1,1
0,2
0,2
0,5
0,5
0,10
0,1
0,2
0,4
0,5
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,4
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
1,4
0,1
0,1
1,2
1,10
0,1
0,1
0,1
1,4
0,1
1,1
0,1
1,2
0,1
0,1
0,1
0,1
0,1
1,1
0,2
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,2
1,9
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
1,2
0,1
0,1
0,1
1,1
0,1
0,1
1,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,3
1,1
0,1
0,1
0,1
1,14
0,2
0,1
0,1
0,2
0,3
0,2
1,1
0,1
0,1
0,1
0,2
1,2
0,1
0,1
0,1
0,1
0,1
1,2
0,1
1,5
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,2
1,3
0,1
1,1
0,1
0,1
0,2
0,1
1,4
1,1
1,1
0,1
0,2
0,1
1,7
0,1
0,1
0,2
0,3
0,1
0,2
0,1
0,1
1,1
0,3
1,3
0,1
0,2
0,1
0,2
0,1
0,2
0,1
1,14
0,1
0,1
0,1
1,3
0,1
1,2
0,1
1,6
1,1
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,3
0,2
0,3
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
1,2
0,1
0,2
1,1
0,1
0,2
0,3
0,1
1,6
0,1
0,1
0,1
0,1
0,2
1,8
1,2
0,1
0,1
0,1
1,2
1,3
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,2
0,1
0,1
1,2
0,2
1,2
0,1
0,2
0,2
0,1
0,2
1,3
1,1
0,1
0,1
0,1
0,1
1,53
1,10
0,2
0,2
1,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
1,2
0,1
0,3
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,3
0,2
0,1
1,1
0,1
0,2
0,1
0,2
0,1
0,2
1,1
0,1
0,3
0,2
1,2
0,1
1,1
0,2
0,2
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
1,3
0,1
0,5
0,2
0,1
0,1
1,1
0,1
1,1
0,1
0,1
0,2
0,4
1,1
0,4
0,1
1,1
0,1
0,2
0,1
0,1
1,45
0,2
0,2
0,2
0,1
1,1
0,1
0,1
0,1
0,2
1,1
1,3
0,2
0,1
1,1
0,1
0,3
0,2
1,1
1,1
0,1
0,4
0,2
0,2
0,4
1,1
0,1
0,1
0,4
0,6
0,1
0,2
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,3
1,1
0,1
0,1
0,3
1,6
0,1
0,3
0,1
1,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,4
0,2
0,2
0,2
0,1
1,1
0,2
0,2
0,1
0,1
1,1
0,3
0,1
0,1
0,3
0,3
0,2
1,1
0,2
0,2
1,2
1,40
0,1
0,1
1,1
1,1
0,1
1,1
0,1
0,1
0,2
0,4
0,2
1,2
0,1
0,1
0,4
0,2
0,2
1,2
0,2
0,2
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,3
0,1
0,3
0,3
0,4
1,2
0,1
0,1
1,1
0,1
0,2
0,3
0,1
0,1
0,3
1,1
0,4
0,2
0,2
0,1
1,1
1,3
0,3
0,1
0,3
1,2
0,1
0,5
1,3
0,4
0,4
0,1
0,1
0,3
0,2
0,1
0,3
0,3
0,4
0,1
0,3
0,1
0,1
0,1
0,3
1,6
0,4
0,3
1,4
0,1
0,1
0,1
1,2
0,4
0,3
0,1
0,1
1,9
0,1
1,35
0,3
0,1
1,1
0,1
0,1
0,1
0,2
0,4
0,3
1,5
0,1
1,1
0,4
0,4
0,3
1,1
0,1
0,3
0,3
0,3
0,3
0,2
0,2
0,1
0,3
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
1,1
0,2
0,1
0,1
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
1,15
0,1
0,1
1,1
0,1
0,2
0,2
0,1
0,1
0,2
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,2
0,1
0,1
1,1
0,3
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,3
0,4
0,3
0,2
0,1
0,2
0,1
0,1
1,1
0,1
1,1
0,3
0,1
1,4
0,2
1,1
0,1
1,2
0,3
0,1
1,4
0,2
0,3
0,2
0,1
0,2
0,3
1,2
0,1
0,1
1,2
0,1
1,3
0,1
0,1
0,1
1,1
0,3
0,3
0,2
1,9
1,1
0,1
0,1
0,3
1,1
1,1
0,3
0,2
0,2
0,2
0,1
0,2
1,5
0,1
0,3
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,3
0,3
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,5
0,5
0,4
0,4
0,10
0,2
0,1
0,1
0,4
0,10
0,4
0,4
0,2
0,3
0,7
0,2
0,1
0,9
0,3
0,1
0,1
0,1
0,7
0,6
0,1
0,2
1,2
0,2
0,1
1,6
0,1
0,3
0,1
0,1
1,3
0,1
0,3
1,11
0,2
0,1
0,7
0,2
0,10
0,2
0,3
0,1
0,2
0,4
0,3
0,3
0,4
0,4
0,1
1,2
0,1
0,6
0,13
0,5
0,3
0,2
0,1
1,1
0,1
0,1
0,6
0,2
0,6
0,4
0,13
0,10
0,9
0,1
0,2
0,1
0,1
0,3
0,2
0,1
0,2
0,1
0,2
0,5
0,3
0,3
0,2
0,2
1,2
0,3
0,3
0,2
0,1
0,1
0,9
0,1
0,1
0,3
0,1
0,2
0,7
0,3
1,11
0,2
0,1
0,7
0,9
0,1
0,2
0,6
0,2
1,43
0,3
0,3
0,3
1,7
0,1
0,11
0,2
0,1
0,4
0,1
0,1
1,6
0,4
1,3
0,2
0,7
0,1
0,10
0,2
0,3
0,2
0,5
0,5
0,3
0,2
0,2
0,3
0,1
1,14
0,2
0,4
0,3
1,10
0,2
0,2
0,1
0,1
0,1
1,6
0,2
0,3
0,3
1,5
0,3
0,10
0,2
0,2
0,5
1,2
0,4
1,6
0,4
0,1
0,8
0,6
1,1
0,9
0,7
0,5
0,2
0,7
0,2
0,3
0,1
0,5
0,2
0,3
0,1
0,3
0,3
0,3
0,24
0,3
0,4
0,9
0,1
0,6
0,4
0,2
0,5
0,4
0,4
0,8
0,5
0,2
0,3
0,1
0,2
0,5
0,1
0,1
0,1
0,2
0,2
0,3
0,1
0,1
0,1
1,2
0,8
0,2
1,5
0,10
0,1
1,6
0,1
0,4
0,2
0,13
1,2
0,7
0,24
1,1
0,23
0,6
0,6
0,4
0,3
0,3
0,10
0,12
0,5
0,5
0,5
1,1
0,1
1,1
0,1
0,1
0,3
1,9
0,1
0,17
0,1
0,8
0,1
1,1
1,5
0,2
0,1
0,1
0,7
0,3
0,4
0,6
1,18
0,1
1,35
0,6
0,6
0,4
1,3
0,3
0,10
0,2
0,9
0,1
0,3
0,8
0,1
0,13
0,4
0,16
1,1
0,1
0,25
0,1
0,5
0,1
0,2
0,17
0,4
0,6
0,2
0,1
0,20
0,4
0,7
0,9
0,1
0,10
0,12
0,3
0,2
0,16
0,2
0,2
0,5
0,1
1,1
0,1
0,1
1,1
0,2
0,4
1,1
0,2
1,1
0,2
0,1
0,5
0,1
1,2
0,2
0,1
0,1
0,1
0,1
0,3
0,1
1,1
1,2
0,1
0,2
0,1
0,1
0,1
0,1
1,6
0,3
0,1
1,1
1,1
0,1
0,1
1,2
0,2
0,1
0,1
0,1
0,1
0,1
1,9
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
1,3
0,1
0,2
0,1
0,2
1,1
0,1
0,1
0,1
0,2
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
1,7
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
1,2
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,1
1,1
1,7
0,1
1,1
1,19
1,1
0,1
0,1
1,1
1,3
0,1
0,2
0,1
0,1
1,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
1,1
0,1
1,1
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,1
0,2
0,2
0,1
0,4
1,1
0,1
0,1
1,1
0,1
1,1
1,24
0,1
1,2
0,3
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,4
0,6
0,2
0,5
0,22
0,3
0,1
0,7
0,1
0,6
0,4
0,3
0,1
0,1
0,6
0,9
0,10
0,3
0,14
0,4
0,1
0,2
0,5
0,4
0,1
0,2
0,2
0,3
0,3
0,3
0,2
0,5
0,1
0,2
0,4
0,1
1,2
0,6
1,14
0,1
0,11
1,6
0,1
0,1
0,2
0,10
0,4
1,1
0,14
0,1
0,1
1,6
0,5
0,22
1,1
0,16
0,1
0,5
0,10
0,4
0,5
0,3
0,3
0,3
0,3
0,9
0,12
0,4
0,1
0,8
1,1
0,4
0,1
1,2
0,1
0,5
0,2
1,16
0,1
0,4
0,2
0,15
0,2
0,5
0,1
0,1
0,1
1,5
0,6
0,6
1,1
0,3
0,7
0,3
0,1
0,5
0,4
1,18
0,5
0,1
0,6
1,50
0,1
0,6
0,8
0,1
0,1
0,1
0,2
0,6
1,2
0,4
1,4
0,5
0,2
0,4
0,3
0,8
0,6
0,1
0,10
0,1
0,14
0,2
0,2
1,1
0,2
0,19
1,11
0,18
0,1
0,2
0,1
0,10
0,1
0,1
0,2
0,24
0,3
0,4
0,2
0,9
0,1
0,1
0,21
0,1
0,6
0,4
0,12
0,1
0,4
0,12
0,9
0,2
0,5
0,16
0,2
0,3
0,2
0,6
0,1
0,4
0,1
0,3
0,1
0,3
0,7
0,2
0,5
0,17
0,3
0,2
0,2
0,1
0,7
0,1
0,2
0,6
0,1
0,6
0,4
0,2
0,11
0,1
0,2
0,7
0,3
0,2
0,1
0,11
0,4
0,8
1,1
0,1
1,4
0,4
0,2
1,4
0,1
0,1
1,18
0,2
0,1
0,6
0,21
0,1
0,7
0,3
0,3
0,6
0,3
0,6
0,4
0,2
0,1
0,1
1,5
0,7
0,6
0,1
0,12
0,2
0,2
0,2
0,1
1,1
0,2
0,9
0,1
0,3
0,11
0,2
0,17
0,13
0,15
0,2
0,1
0,1
0,3
0,3
0,2
0,2
0,1
0,19
0,4
0,6
0,4
0,1
0,5
0,2
1,9
0,5
0,5
0,3
0,1
0,20
0,1
0,4
0,2
0,5
0,9
0,2
1,4
0,3
0,1
0,3
0,1
0,8
0,15
0,2
0,1
0,4
0,1
1,3
0,1
0,2
0,1
1,50
0,2
0,1
0,10
0,3
0,2
0,1
0,2
1,9
0,5
0,3
0,1
1,1
0,11
0,20
0,5
0,2
0,4
0,2
0,2
0,6
0,3
0,2
0,2
0,4
1,14
0,1
0,1
1,16
0,2
1,11
0,1
0,1
0,2
0,11
1,2
0,3
0,9
0,1
0,4
0,5
1,5
0,2
0,3
0,1
1,5
0,11
0,5
0,11
0,2
1,3
0,10
0,1
0,1
0,5
0,4
0,3
0,2
0,1
0,2
0,10
1,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,2
0,4
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
1,1
0,3
0,1
0,1
1,2
0,3
0,3
0,2
1,23
0,1
0,1
0,3
0,1
0,2
0,1
1,1
0,1
0,1
0,2
0,1
0,1
1,2
0,2
0,2
0,1
0,6
0,1
0,4
0,4
0,1
0,2
1,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,2
0,1
1,10
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
1,1
0,1
0,4
0,2
0,4
0,3
0,4
0,2
0,2
0,1
0,4
1,1
0,1
0,2
1,1
0,1
0,3
0,4
0,4
0,4
0,4
0,4
0,2
0,4
0,2
0,2
0,4
0,4
0,1
1,4
0,4
0,4
0,2
0,4
0,1
0,1
1,4
1,1
0,4
0,1
1,8
0,4
0,3
0,4
1,4
0,1
1,3
0,4
0,5
0,2
0,1
0,1
0,2
0,4
0,4
0,1
0,1
0,1
0,4
0,4
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
1,2
0,1
0,1
0,1
0,1
1,5
1,1
1,5
1,1
1,3
0,2
0,1
0,1
0,2
0,1
1,4
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,2
1,1
0,1
0,1
0,1
0,2
0,1
1,2
0,1
0,1
0,2
0,1
0,2
0,1
1,15
0,2
1,3
1,9
0,1
0,1
0,2
1,1
1,1
1,2
1,10
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,2
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,5
0,1
0,3
0,1
0,2
0,1
0,1
0,8
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,3
0,2
0,1
0,4
0,6
0,4
0,4
0,3
0,1
0,1
1,4
0,2
0,1
0,2
0,2
0,1
0,3
0,2
0,6
0,3
0,1
0,3
0,1
0,5
1,2
0,7
0,1
0,7
0,2
0,6
0,2
1,3
1,16
0,6
0,5
0,1
0,3
1,4
0,3
0,2
0,2
0,6
0,4
0,2
0,2
0,2
0,2
0,3
0,2
0,2
0,4
0,5
0,3
0,8
0,2
0,3
0,8
0,7
0,7
0,1
0,2
0,1
0,5
1,3
0,1
0,3
0,14
0,2
0,4
0,2
0,1
1,8
0,5
1,2
0,2
0,5
0,7
0,2
0,2
1,39
0,11
0,1
0,2
0,3
1,3
0,1
1,5
0,1
0,2
0,1
0,3
0,2
0,2
0,3
0,3
1,5
1,3
0,2
0,3
0,3
0,1
0,3
1,3
1,6
0,1
0,3
0,6
1,164
1,1
0,3
0,4
0,3
0,1
0,3
1,4
0,2
0,2
0,2
0,9
0,1
0,7
0,3
0,2
1,17
0,4
0,3
0,1
0,6
0,2
0,2
0,4
0,3
0,3
1,3
0,3
0,1
0,2
0,2
0,5
0,1
0,6
0,1
0,1
0,2
0,2
0,1
0,3
0,4
0,4
0,1
0,1
0,1
0,5
0,1
0,3
0,3
0,3
0,2
0,3
0,4
0,2
0,5
0,4
0,2
0,2
0,2
0,3
0,3
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,3
0,3
0,1
0,3
0,2
1,3
0,1
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,3
0,1
0,1
0,1
1,3
0,5
0,1
0,1
0,1
0,6
1,11
1,3
0,4
1,1
0,1
0,2
0,2
0,9
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,8
0,1
0,3
0,1
1,2
0,1
0,3
0,1
0,1
1,1
0,1
1,2
0,4
0,4
0,1
0,1
1,4
0,1
0,3
1,1
1,2
0,2
0,3
0,2
0,7
1,3
1,1
0,5
0,2
0,1
0,1
1,4
1,2
0,1
0,1
0,2
0,1
0,7
1,95
0,4
0,3
0,1
0,2
0,1
1,4
0,5
0,3
0,1
0,6
1,18
0,2
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,7
0,1
0,2
0,1
0,1
0,1
0,10
0,1
0,4
0,1
0,1
0,4
0,7
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,2
0,3
0,1
0,4
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
1,3
0,1
0,1
0,2
0,2
0,1
1,3
0,1
1,3
0,1
0,2
1,1
1,1
0,1
0,1
0,1
0,3
0,1
1,2
0,2
0,3
0,1
0,2
1,2
0,2
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,2
1,14
1,3
0,1
0,2
1,1
1,3
1,2
1,2
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,2
0,2
0,3
0,1
0,3
0,1
0,1
0,4
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
1,2
0,1
0,3
0,1
0,1
0,3
0,2
1,4
1,1
1,1
